product_id,product_category_name,month_year,qty,total_price,freight_price,unit_price,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_score,customers,weekday,weekend,holiday,month,year,s,volume,comp_1,ps1,fp1,comp_2,ps2,fp2,comp_3,ps3,fp3,lag_price,month_year_dt,product_id_encoded,product_category_encoded,price_to_comp1_ratio,price_to_comp2_ratio,price_to_comp3_ratio,avg_competitor_price,price_vs_avg_comp,total_freight,avg_competitor_score,price_per_gram,demand_indicator
cool1,cool_stuff,01-11-2017,4,399.96,16.1875,99.99,54,1012,1,1200,4.2,42,22,8,4,11,2017,3.603603604,15750,99.99,4.2,16.1875,129.99,4.3,22.67444444,99.99,4.2,16.1875,99.99,2017-11-01,13,3,0.9900980295078721,0.7633407130315291,0.9900980295078721,109.99000000000001,-10.000000000000014,55.04944444,4.233333333333333,0.08325562031640299,168
cool1,cool_stuff,01-12-2017,3,299.97,15.26666667,99.99,54,1012,1,1200,4.2,38,21,10,1,12,2017,2.702702703,15750,99.99,4.2,15.26666667,129.99,4.3,25.59,99.99,4.2,15.26666667,99.99,2017-12-01,13,3,0.9900980295078721,0.7633407130315291,0.9900980295078721,109.99000000000001,-10.000000000000014,56.123333339999995,4.233333333333333,0.08325562031640299,114
cool1,cool_stuff,01-01-2018,3,299.97,16.54,99.99,54,1012,1,1200,4.2,102,23,8,2,1,2018,33.33333333,15750,99.99,4.2,16.54,129.99,4.3,17.41,29.5,4.4,16.53263158,99.99,2018-01-01,13,3,0.9900980295078721,0.7633407130315291,3.2783606557377047,86.49333333333334,13.496666666666655,50.48263158,4.3,0.08325562031640299,306
cool1,cool_stuff,01-02-2018,1,99.99,13.72,99.99,54,1012,1,1200,4.2,20,20,8,2,2,2018,8.708708709,15750,99.99,4.2,13.72,129.99,4.3,16.71,99.99,4.2,13.72,99.99,2018-02-01,13,3,0.9900980295078721,0.7633407130315291,0.9900980295078721,109.99000000000001,-10.000000000000014,44.15,4.233333333333333,0.08325562031640299,20
cool1,cool_stuff,01-03-2018,2,199.98,20.78,99.99,54,1012,1,1200,4.2,45,22,9,1,3,2018,17.41741742,15750,99.99,4.2,20.78,129.99,4.3,18.49,35.0,4.4,16.25615385,99.99,2018-03-01,13,3,0.9900980295078721,0.7633407130315291,2.7775,88.32666666666667,11.663333333333327,55.52615385,4.3,0.08325562031640299,90
cool1,cool_stuff,01-04-2018,3,269.59,19.87666667,89.86333333,54,1012,1,1200,4.2,18,21,9,1,4,2018,24.32432432,15750,89.86333333,4.2,19.87666667,129.99,4.3,23.49,35.0,4.4,14.845,99.99,2018-04-01,13,3,0.9889944605447373,0.6860320125963814,2.496203703611111,84.95111111,4.912222220000004,58.21166667,4.3,0.0748237579766861,54
computers4,computers_accessories,01-02-2017,3,479.97,33.4,159.99,59,1893,1,6550,4.2,3,20,8,2,2,2017,7.889030612,8000,159.99,4.2,33.4,159.99,4.2,33.4,159.99,4.2,33.4,159.94,2017-02-01,8,1,0.9937884340642276,0.9937884340642276,0.9937884340642276,159.99,0.0,100.19999999999999,4.2,0.024422225614410015,9
computers4,computers_accessories,01-03-2017,3,479.97,33.4,159.99,59,1893,1,6550,4.2,3,23,8,1,3,2017,10.54209184,8000,159.99,4.2,33.4,159.99,4.2,33.4,159.99,4.2,33.4,159.99,2017-03-01,8,1,0.9937884340642276,0.9937884340642276,0.9937884340642276,159.99,0.0,100.19999999999999,4.2,0.024422225614410015,9
computers4,computers_accessories,01-04-2017,5,699.95,35.122,139.99,59,1893,1,6550,4.2,5,20,10,2,4,2017,14.0327381,8000,139.99,4.2,35.122,139.99,4.2,35.122,139.99,4.2,35.122,159.99,2017-04-01,8,1,0.9929072983899567,0.9929072983899567,0.9929072983899567,139.99,0.0,105.366,4.2,0.02136925660204549,25
computers4,computers_accessories,01-06-2017,3,479.97,42.03333333,159.99,59,1893,1,6550,4.2,15,22,8,1,6,2017,7.072704082,8000,159.99,4.2,42.03333333,159.99,4.2,42.03333333,159.99,4.2,42.03333333,159.94,2017-06-01,8,1,0.9937884340642276,0.9937884340642276,0.9937884340642276,159.99,0.0,126.09999998999999,4.2,0.024422225614410015,45
computers4,computers_accessories,01-07-2017,6,839.94,48.10833333,139.99,59,1893,1,6550,4.2,17,21,10,1,7,2017,4.961734694,8000,139.99,4.2,48.10833333,139.99,4.2,48.10833333,139.99,4.2,48.10833333,159.99,2017-07-01,8,1,0.9929072983899567,0.9929072983899567,0.9929072983899567,139.99,0.0,144.32499999,4.2,0.02136925660204549,102
computers4,computers_accessories,01-08-2017,7,1019.93,36.46,145.7042857,59,1893,1,6550,4.2,15,23,8,1,8,2017,5.68664966,8000,145.7042857,4.2,36.46,145.7042857,4.2,36.46,145.7042857,4.2,36.46,139.99,2017-08-01,8,1,0.9931835665520711,0.9931835665520711,0.9931835665520711,145.7042857,0.0,109.38,4.2,0.022241533460540377,105
computers4,computers_accessories,01-09-2017,11,1679.89,43.72272727,151.99,59,1893,1,6550,4.2,15,21,9,1,9,2017,11.45833333,8000,151.99,4.2,43.72272727,151.99,4.2,43.72272727,151.99,4.2,43.72272727,145.7042857,2017-09-01,8,1,0.9934636250735343,0.9934636250735343,0.9934636250735343,151.99,0.0,131.16818181,4.2,0.023201038009464204,165
computers4,computers_accessories,01-10-2017,17,2629.83,43.88117647,154.6958824,59,1893,1,6550,4.2,31,22,9,2,10,2017,17.70833333,8000,154.6958824,4.2,43.88117647,154.6958824,4.2,43.88117647,154.6958824,4.2,43.88117647,151.99,2017-10-01,8,1,0.9935772225662919,0.9935772225662919,0.9935772225662919,154.6958824,0.0,131.64352940999999,4.2,0.02361408676537933,527
computers4,computers_accessories,01-11-2017,18,2699.82,42.51722222,149.99,59,1893,1,6550,4.2,36,22,8,4,11,2017,18.75,8000,149.99,4.2,42.51722222,149.99,4.2,42.51722222,109.9,3.5,15.52,154.6958824,2017-11-01,8,1,0.9933770448374064,0.9933770448374064,1.3524797114517584,136.62666666666667,13.363333333333344,100.55444444,3.966666666666667,0.022895741108227754,648
computers4,computers_accessories,01-12-2017,23,3449.77,38.57,149.99,59,1893,1,6550,4.2,35,21,10,1,12,2017,23.95833333,8000,149.99,4.2,38.57,149.99,4.2,38.57,109.9,3.5,25.24916667,149.99,2017-12-01,8,1,0.9933770448374064,0.9933770448374064,1.3524797114517584,136.62666666666667,13.363333333333344,102.38916667000001,3.966666666666667,0.022895741108227754,805
computers4,computers_accessories,01-01-2018,43,6746.9,36.8072093,156.5113514,59,1893,1,6550,4.2,152,23,8,2,1,2018,17.55102041,8000,156.5113514,4.2,36.8072093,150.3545455,4.3,22.54772727,97.6425,3.5,14.84655172,149.99,2018-01-01,8,1,0.9936512512202342,1.0340710342260582,1.586652319233596,134.8361323,21.675219099999993,74.20148828999999,4.0,0.023891215295374753,6536
computers4,computers_accessories,01-02-2018,31,4619.0,41.16322581,149.0,59,1893,1,6550,4.2,202,20,8,2,2,2018,7.889030612,8000,149.0,4.2,41.16322581,149.9,4.3,26.55289855,78.7122807,3.5,14.53591549,156.5113514,2018-02-01,8,1,0.9933333333333333,0.9874088800530152,1.8692226428794179,125.87076023333333,23.12923976666667,82.25203984999999,4.0,0.02274461914211571,6262
computers4,computers_accessories,01-03-2018,44,5986.0,48.0475,136.1428571,59,1893,1,6550,4.2,127,22,9,1,3,2018,10.54209184,8000,136.1428571,4.2,48.0475,149.9,4.3,28.47588235,81.02391304,3.5,18.22148148,149.0,2018-03-01,8,1,0.9927083333310547,0.9022058124585817,1.6597947117398337,122.35559004666668,13.78726705333331,94.74486382999999,4.0,0.020781996199053576,5588
computers4,computers_accessories,01-04-2018,56,6764.0,27.25303571,120.9230769,59,1893,1,6550,4.2,107,21,9,1,4,2018,14.0327381,8000,120.9230769,4.2,27.25303571,149.9,4.3,30.22742857,80.66666667,3.5,18.17230769,136.1428571,2018-04-01,8,1,0.9917981072539681,0.8013457713717693,1.480690737490584,117.16324785666666,3.7598290433333403,75.65277197,4.0,0.018458720332773623,5992
computers4,computers_accessories,01-05-2018,25,2975.0,39.2172,119.0,59,1893,1,6550,4.2,78,23,8,3,5,2018,10.20408163,8000,119.0,4.2,39.2172,149.9,4.3,18.94307692,79.8,3.5,14.41454545,120.9230769,2018-05-01,8,1,0.9916666666666667,0.7886017229953611,1.4727722772277227,116.23333333333333,2.7666666666666657,72.57482237,4.0,0.01816516562356892,1950
computers4,computers_accessories,01-06-2018,27,3086.76,53.62555556,114.4911538,59,1893,1,6550,4.2,66,21,9,0,6,2018,7.072704082,8000,114.4911538,4.2,53.62555556,149.9,4.3,27.62666667,78.9,3.5,17.328,119.0,2018-06-01,8,1,0.9913413281701927,0.758722026507621,1.4329305857321653,114.43038459999998,0.06076920000002417,98.58022223,4.0,0.017476897237063044,1782
computers4,computers_accessories,01-07-2018,9,1079.91,48.62666667,119.99,59,1893,1,6550,4.2,43,22,9,1,7,2018,4.961734694,8000,119.99,4.2,48.62666667,149.9,4.3,33.57153846,77.9,3.5,14.63857143,114.4911538,2018-07-01,8,1,0.9917348541201753,0.7951623591782637,1.5207858048162228,115.92999999999999,4.060000000000002,96.83677655999999,4.0,0.018316287589680964,387
computers4,computers_accessories,01-08-2018,10,1199.9,39.046,119.99,59,1893,1,6550,4.2,18,23,8,1,8,2018,5.68664966,8000,119.99,4.2,39.046,149.9,4.3,24.76,77.9,3.5,13.415,119.99,2018-08-01,8,1,0.9917348541201753,0.7951623591782637,1.5207858048162228,115.92999999999999,4.060000000000002,77.221,4.0,0.018316287589680964,180
watches7,watches_gifts,01-08-2017,2,678.0,13.845,339.0,46,501,4,363,3.7,48,23,8,1,8,2017,6.060606061,3042,160.6692308,4.2,15.18538462,339.0,3.7,13.845,179.9,3.8,14.92666667,338.95,2017-08-01,50,8,2.0968739587768237,0.9970588235294118,1.8739635157545604,226.52307693333333,112.47692306666667,43.957051289999995,3.9,0.9313186813186813,96
watches7,watches_gifts,01-09-2017,1,339.0,13.94,339.0,46,501,4,363,3.7,54,21,9,1,9,2017,3.03030303,3042,148.7785714,4.2,14.04111111,339.0,3.7,13.94,164.57,3.8,19.528,339.0,2017-09-01,50,8,2.2633411230413163,0.9970588235294118,2.0474723681826417,217.44952380000004,121.55047619999996,47.50911111,3.9,0.9313186813186813,54
watches7,watches_gifts,01-10-2017,10,3461.58,13.455,346.158,46,501,4,363,3.7,43,22,9,2,10,2017,30.3030303,3042,134.9,4.2,6.81,346.158,3.7,13.455,232.49,3.8,14.2125,339.0,2017-10-01,50,8,2.5471523178807947,0.9971194672166563,1.4825388667608892,237.84933333333333,108.30866666666668,34.4775,3.9,0.9509835164835165,430
watches7,watches_gifts,01-11-2017,9,3111.36,14.27555556,345.7066667,46,501,4,363,3.7,91,22,8,4,11,2017,27.27272727,3042,133.0,4.2,19.91666667,108.0,4.2,15.90846154,174.4333333,3.8,20.99277778,346.158,2017-11-01,50,8,2.5799004977611943,3.1716207954128444,1.9705871181779573,138.47777776666666,207.22888893333337,56.81790599,4.066666666666666,0.9497435898351649,819
watches7,watches_gifts,01-12-2017,11,3836.8,16.10272727,348.8,46,501,4,363,3.7,73,21,10,1,12,2017,33.33333333,3042,149.0,4.2,19.1,108.0,4.2,16.65384615,185.96,3.8,18.686,345.7066667,2017-12-01,50,8,2.3253333333333335,3.2,1.8656397090286692,147.65333333333334,201.14666666666668,54.43984615,4.066666666666666,0.9582417582417583,803
watches7,watches_gifts,01-01-2018,1,339.9,17.13,339.9,46,501,4,363,3.7,59,23,8,2,1,2018,1.111111111,3042,339.9,3.7,17.13,108.0,4.2,16.19636364,199.0,3.8,21.88,348.8,2018-01-01,50,8,0.9970665884423585,3.118348623853211,1.6994999999999998,215.63333333333333,124.26666666666665,55.20636363999999,3.9,0.9337912087912087,59
watches7,watches_gifts,01-02-2018,5,1735.0,17.176,347.0,46,501,4,363,3.7,90,20,8,2,2,2018,5.555555556,3042,128.2416667,4.2,15.92666667,108.0,4.2,18.25363636,182.0,3.8,19.33,339.9,2018-02-01,50,8,2.684892642289021,3.18348623853211,1.8961748633879782,139.4138889,207.5861111,53.51030303,4.066666666666666,0.9532967032967034,450
watches7,watches_gifts,01-03-2018,6,1847.0,18.22333333,307.8333333,46,501,4,363,3.7,125,22,9,1,3,2018,6.666666667,3042,117.4412903,4.2,18.26129032,105.6428571,4.2,21.6652381,151.8784375,3.8,20.31375,347.0,2018-03-01,50,8,2.5990373164653033,2.8865818271479897,2.0135824144592007,124.98752830000001,182.84580499999998,60.240278419999996,4.066666666666666,0.8456959706043956,750
watches7,watches_gifts,01-04-2018,6,1684.0,18.16833333,280.6666667,46,501,4,363,3.7,178,21,9,1,4,2018,6.666666667,3042,105.648625,4.2,2.181647059,105.0,4.2,13.63142857,150.1333333,3.8,19.44777778,307.8333333,2018-04-01,50,8,2.6316951268710684,2.64779874245283,1.857079841829969,120.26065276666667,160.40601393333333,35.260853409,4.066666666666666,0.7710622711538462,1068
watches7,watches_gifts,01-05-2018,23,5956.3,13.63130435,258.9695652,46,501,4,363,3.7,260,23,8,3,5,2018,25.55555556,3042,103.7925234,4.2,0.095438596,105.0,4.2,11.3772973,132.53125,3.8,15.7621875,280.6666667,2018-05-01,50,8,2.471259941050336,2.443109105660377,1.939392952586005,113.77459113333333,145.19497406666665,27.234923396,4.066666666666666,0.7114548494505494,5980
watches7,watches_gifts,01-06-2018,4,983.6,14.795,245.9,46,501,4,363,3.7,93,21,9,0,6,2018,4.444444444,3042,119.0,4.2,19.20666667,105.0,4.2,23.82357143,138.22,3.8,16.108,258.9695652,2018-06-01,50,8,2.049166666666667,2.319811320754717,1.7662692141933631,120.74000000000001,125.16,59.13823810000001,4.066666666666666,0.6755494505494506,372
watches7,watches_gifts,01-07-2018,45,7651.27,17.95355556,169.3493182,46,501,4,363,3.7,122,22,9,1,7,2018,50.0,3042,118.3636364,4.2,15.48,105.0,4.2,24.93875,155.0,3.8,16.47,245.9,2018-07-01,50,8,1.4187680880673974,1.5976350773584906,1.0855725525641025,126.12121213333334,43.228106066666655,56.88875,4.066666666666666,0.4652453796703297,5490
computers3,computers_accessories,01-05-2017,15,2715.7,18.75466667,178.0571429,42,363,1,922,4.2,11,23,8,1,5,2017,15.78947368,7650,178.0571429,4.2,18.75466667,178.0571429,4.2,18.75466667,178.0571429,4.2,18.75466667,178.0071429,2017-05-01,7,1,0.9944151906826835,0.9944151906826835,0.9944151906826835,178.0571429,0.0,56.26400001,4.2,0.19291131408450704,165
computers3,computers_accessories,01-06-2017,15,2247.72,21.70066667,149.8525,42,363,1,922,4.2,15,22,8,1,6,2017,15.78947368,7650,159.99,4.2,42.03333333,149.8525,4.2,21.70066667,149.8525,4.2,21.70066667,178.0571429,2017-06-01,7,1,0.9308186843903347,0.9933710081039426,0.9933710081039426,153.23166666666665,-3.379166666666663,85.43466667,4.2,0.1623537378114843,225
computers3,computers_accessories,01-07-2017,4,584.77,18.27,146.6,42,363,1,922,4.2,17,21,10,1,7,2017,4.210526316,7650,139.99,4.2,48.10833333,146.6,4.2,18.27,146.6,4.2,18.27,149.8525,2017-07-01,7,1,1.0397900560323425,0.9932249322493225,0.9932249322493225,144.39666666666668,2.203333333333319,84.64833333,4.2,0.15882990249187431,68
computers3,computers_accessories,01-08-2017,13,1884.45,19.28538462,144.96,42,363,1,922,4.2,15,23,8,1,8,2017,13.68421053,7650,145.7042857,4.2,36.46,144.96,4.2,19.28538462,144.96,4.2,19.28538462,146.6,2017-08-01,7,1,0.9881101926117759,0.9931488078925733,0.9931488078925733,145.20809523333335,-0.24809523333334482,75.03076924,4.2,0.1570530877573131,195
computers3,computers_accessories,01-09-2017,12,1656.87,35.9225,138.59,42,363,1,922,4.2,15,21,9,1,9,2017,12.63157895,7650,151.99,4.2,43.72272727,138.59,4.2,35.9225,138.59,4.2,35.9225,144.96,2017-09-01,7,1,0.9058762010588927,0.992836163048929,0.992836163048929,143.0566666666667,-4.466666666666697,115.56772726999999,4.2,0.1501516793066089,180
computers3,computers_accessories,01-10-2017,16,2206.4,36.021875,137.9,42,363,1,922,4.2,31,22,9,2,10,2017,16.84210526,7650,154.6958824,4.2,43.88117647,137.9,4.2,36.021875,137.9,4.2,36.021875,138.59,2017-10-01,7,1,0.8857010081083558,0.9928005759539237,0.9928005759539237,143.49862746666668,-5.59862746666667,115.92492647,4.2,0.14940411700975081,496
computers3,computers_accessories,01-11-2017,18,2482.2,39.39888889,137.9,42,363,1,922,4.2,36,22,8,4,11,2017,18.94736842,7650,149.99,4.2,42.51722222,137.9,4.2,39.39888889,109.9,3.5,15.52,137.9,2017-11-01,7,1,0.9133055169216504,0.9928005759539237,1.2434625788999099,132.59666666666666,5.303333333333342,97.43611111,3.966666666666667,0.14940411700975081,648
computers3,computers_accessories,01-12-2017,2,269.8,38.78,134.9,42,363,1,922,4.2,35,21,10,1,12,2017,2.105263158,7650,149.99,4.2,38.57,134.9,4.2,38.78,109.9,3.5,25.24916667,137.9,2017-12-01,7,1,0.8934366514338697,0.9926416482707874,1.2164111812443643,131.59666666666666,3.3033333333333417,102.59916666999999,3.966666666666667,0.14615384615384616,70
computers3,computers_accessories,01-01-2018,5,665.0,38.044,133.0,42,363,1,922,4.2,152,23,8,2,1,2018,62.5,7650,156.5113514,4.2,36.8072093,150.3545455,4.3,22.54772727,97.6425,3.5,14.84655172,134.9,2018-01-01,7,1,0.8443835877088411,0.878731455078764,1.3483032161593633,134.8361323,-1.8361323000000027,74.20148828999999,4.0,0.14409534127843987,760
computers3,computers_accessories,01-02-2018,3,398.91,14.59666667,132.97,42,363,1,922,4.2,202,20,8,2,2,2018,37.5,7650,149.0,4.2,41.16322581,149.9,4.3,26.55289855,78.7122807,3.5,14.53591549,133.0,2018-02-01,7,1,0.8864666666666666,0.8811795891318753,1.668124394789773,125.87076023333333,7.0992397666666704,82.25203984999999,4.0,0.14406283856988084,606
health4,health_beauty,01-10-2017,1,29.9,11.85,29.9,55,388,1,250,4.5,81,22,9,2,10,2017,7.692307692,1200,23.99,4.3,13.13666667,89.99,4.1,16.56291667,58.99,3.9,19.06526316,29.85,2017-10-01,36,6,1.1964785914365748,0.3286075392900319,0.4984164027337889,57.656666666666666,-27.756666666666668,48.764846500000004,4.1,0.11912350597609561,81
health4,health_beauty,01-11-2017,6,179.4,12.51,29.9,55,388,1,250,4.5,139,22,8,4,11,2017,46.15384615,1200,23.99,4.3,12.37535714,89.99,4.1,16.99038462,58.99,3.9,15.71166667,29.9,2017-11-01,36,6,1.1964785914365748,0.3286075392900319,0.4984164027337889,57.656666666666666,-27.756666666666668,45.07740843,4.1,0.11912350597609561,834
health4,health_beauty,01-12-2017,6,179.4,10.115,29.9,55,388,1,250,4.5,112,21,10,1,12,2017,46.15384615,1200,23.99,4.3,12.45684211,89.99,4.1,15.89473684,58.99,3.9,16.33222222,29.9,2017-12-01,36,6,1.1964785914365748,0.3286075392900319,0.4984164027337889,57.656666666666666,-27.756666666666668,44.683801169999995,4.1,0.11912350597609561,672
health4,health_beauty,01-01-2018,15,448.5,9.551333333,29.9,55,388,1,250,4.5,98,23,8,2,1,2018,12.09677419,1200,23.99,4.3,11.28736842,89.99,4.1,14.811,58.99,3.9,22.67833333,29.9,2018-01-01,36,6,1.1964785914365748,0.3286075392900319,0.4984164027337889,57.656666666666666,-27.756666666666668,48.77670175,4.1,0.11912350597609561,1470
health4,health_beauty,01-02-2018,16,478.4,10.09125,29.9,55,388,1,250,4.5,126,20,8,2,2,2018,12.90322581,1200,23.99,4.3,12.55,89.99,4.1,16.30764706,58.99,3.9,19.575,29.9,2018-02-01,36,6,1.1964785914365748,0.3286075392900319,0.4984164027337889,57.656666666666666,-27.756666666666668,48.43264706,4.1,0.11912350597609561,2016
health4,health_beauty,01-03-2018,11,328.9,11.43454545,29.9,55,388,1,250,4.5,169,22,9,1,3,2018,8.870967742,1200,23.99,4.3,14.19875,83.74,4.1,11.876875,58.99,3.9,15.228,29.9,2018-03-01,36,6,1.1964785914365748,0.35284399339155065,0.4984164027337889,55.57333333333333,-25.673333333333332,41.303625000000004,4.1,0.11912350597609561,1859
health4,health_beauty,01-04-2018,22,657.8,10.10318182,29.9,55,388,1,250,4.5,118,21,9,1,4,2018,17.74193548,1200,29.9,4.5,10.10318182,79.99,4.1,14.485,58.99,3.9,16.30272727,29.9,2018-04-01,36,6,0.9676375404530745,0.3691813804173355,0.4984164027337889,56.29333333333333,-26.39333333333333,40.890909089999994,4.166666666666667,0.11912350597609561,2596
health4,health_beauty,01-05-2018,22,657.8,9.772727273,29.9,55,388,1,250,4.5,159,23,8,3,5,2018,17.74193548,1200,23.99,4.3,7.988571429,79.99,4.1,21.943125,58.99,3.9,9.4225,29.9,2018-05-01,36,6,1.1964785914365748,0.3691813804173355,0.4984164027337889,54.32333333333333,-24.423333333333332,39.354196429,4.1,0.11912350597609561,3498
health4,health_beauty,01-06-2018,7,209.3,11.50285714,29.9,55,388,1,250,4.5,131,21,9,0,6,2018,5.64516129,1200,23.99,4.3,16.27,79.99,4.1,13.36230769,58.99,3.9,16.43,29.9,2018-06-01,36,6,1.1964785914365748,0.3691813804173355,0.4984164027337889,54.32333333333333,-24.423333333333332,46.06230769,4.1,0.11912350597609561,917
health4,health_beauty,01-07-2018,18,538.2,9.365555556,29.9,55,388,1,250,4.5,113,22,9,1,7,2018,14.51612903,1200,23.99,4.3,18.81,79.99,4.1,16.745,58.99,3.9,7.67,29.9,2018-07-01,36,6,1.1964785914365748,0.3691813804173355,0.4984164027337889,54.32333333333333,-24.423333333333332,43.225,4.1,0.11912350597609561,2034
health4,health_beauty,01-08-2018,13,388.7,9.553076923,29.9,55,388,1,250,4.5,127,23,8,1,8,2018,10.48387097,1200,23.99,4.3,16.77,82.82142857,4.1,12.41857143,58.99,3.9,12.08333333,29.9,2018-08-01,36,6,1.1964785914365748,0.3567106945097011,0.4984164027337889,55.26714285666666,-25.36714285666666,41.27190476,4.1,0.11912350597609561,1651
watches1,watches_gifts,01-03-2017,5,1205.03,21.318,241.006,35,514,2,4338,3.8,6,23,8,1,3,2017,17.62007555,2856,241.006,3.8,21.318,241.006,3.8,21.318,241.006,3.8,21.318,240.956,2017-03-01,44,8,0.9958678710445196,0.9958678710445196,0.9958678710445196,241.006,0.0,63.95400000000001,3.7999999999999994,0.05554413459322424,30
watches1,watches_gifts,01-04-2017,3,766.83,21.22666667,255.61,35,514,2,4338,3.8,3,20,10,2,4,2017,5.893146249,2856,255.61,3.8,21.22666667,255.61,3.8,21.22666667,255.61,3.8,21.22666667,241.006,2017-04-01,44,8,0.9961030357351623,0.9961030357351623,0.9961030357351623,255.61,0.0,63.68000001,3.7999999999999994,0.05890988707075363,9
watches1,watches_gifts,01-06-2017,5,925.0,14.74,185.0,35,514,2,4338,3.8,17,22,8,1,6,2017,9.821910416,2856,163.0,4.2,14.265,185.0,3.8,14.74,185.0,3.8,14.74,184.95,2017-06-01,44,8,1.1280487804878048,0.9946236559139785,0.9946236559139785,177.66666666666666,7.333333333333343,43.745000000000005,3.9333333333333336,0.042636552200967966,85
watches1,watches_gifts,01-07-2017,10,1973.83,16.606,197.383,35,514,2,4338,3.8,29,21,10,1,7,2017,6.799784134,2856,161.5909091,4.2,15.52545455,197.383,3.8,16.606,197.383,3.8,16.606,185.0,2017-07-01,44,8,1.2139854626103448,0.9949592454998665,0.9949592454998665,185.45230303333335,11.930696966666659,48.73745455,3.9333333333333336,0.045490435584236,290
watches1,watches_gifts,01-08-2017,15,2698.5,14.92666667,179.9,35,514,2,4338,3.8,48,23,8,1,8,2017,13.86940097,2856,160.6692308,4.2,15.18538462,179.9,3.8,14.92666667,179.9,3.8,14.92666667,197.383,2017-08-01,44,8,1.1127658559998541,0.9944720840243229,0.9944720840243229,173.4897436,6.410256400000009,45.03871796,3.9333333333333336,0.04146116616731966,720
watches1,watches_gifts,01-09-2017,20,3291.4,19.528,164.57,35,514,2,4338,3.8,54,21,9,1,9,2017,23.52941176,2856,148.7785714,4.2,14.04111111,164.57,3.8,19.528,164.57,3.8,19.528,179.9,2017-09-01,44,8,1.0987553056604997,0.9939602585009362,0.9939602585009362,159.30619046666666,5.26380953333333,53.09711110999999,3.9333333333333336,0.03792809403088269,1080
